CC1=C(C)C(I)=CC=C1,0,0,0.980392,0.019608,0,1
CC1=C(C)C(I)=CC=C1,0,0,0.967742,0.032258,0,1
CC1=C(C)C(I)=CC=C1,0,0,0.952381,0.047619,0,1
CC1=C(C)C(I)=CC=C1,0,0,0.909091,0.090909,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,1,0,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,0.990099,0.009901,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,0.980392,0.019608,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,0.967742,0.032258,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,0.952381,0.047619,0,1
O=[N+](C1=CC=C(I)C(Cl)=C1)[O-],0,0,0.909091,0.090909,0,1
CC1=CC=C(C)C(I)=C1,0,0,1,0,0,1
CC1=CC=C(C)C(I)=C1,0,0,0.990099,0.009901,0,1
CC1=CC=C(C)C(I)=C1,0,0,0.980392,0.019608,0,1
CC1=CC=C(C)C(I)=C1,0,0,0.967742,0.032258,0,1
CC1=CC=C(C)C(I)=C1,0,0,0.952381,0.047619,0,1
CC1=CC=C(C)C(I)=C1,0,0,0.909091,0.090909,0,1
COC1=CC=C(I)C=C1,0,0,1,0,0,1
COC1=CC=C(I)C=C1,0,0,0.990099,0.009901,0,1
COC1=CC=C(I)C=C1,0,0,0.980392,0.019608,0,1
COC1=CC=C(I)C=C1,0,0,0.967742,0.032258,0,1
COC1=CC=C(I)C=C1,0,0,0.952381,0.047619,0,1
COC1=CC=C(I)C=C1,0,0,0.909091,0.090909,0,1
CC1=CC(I)=CC=C1C,0,0,1,0,0,1
CC1=CC(I)=CC=C1C,0,0,0.990099,0.009901,0,1
CC1=CC(I)=CC=C1C,0,0,0.980392,0.019608,0,1
CC1=CC(I)=CC=C1C,0,0,0.967742,0.032258,0,1
CC1=CC(I)=CC=C1C,0,0,0.952381,0.047619,0,1
CC1=CC(I)=CC=C1C,0,0,0.909091,0.090909,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,1,0,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,0.990099,0.009901,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,0.980392,0.019608,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,0.967742,0.032258,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,0.952381,0.047619,0,1
IC1=CC=CC=C1C2=CC=CC=C2,0,0,0.909091,0.090909,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,1,0,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,0.990099,0.009901,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,0.980392,0.019608,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,0.967742,0.032258,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,0.952381,0.047619,0,1
IC1=CC(Cl)=CC(Cl)=C1,0,0,0.909091,0.090909,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,1,0,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,0.990099,0.009901,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,0.980392,0.019608,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,0.967742,0.032258,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,0.952381,0.047619,0,1
O=C(OC(C1=CC=C(F)C=C1)=C)OC(C)(C)C,0,0,0.909091,0.090909,0,1
COC1=CC=C(I)C=C1,0,0,1,0,0,1
COC1=CC=C(I)C=C1,0,0,0.990099,0.009901,0,1
COC1=CC=C(I)C=C1,0,0,0.980392,0.019608,0,1
COC1=CC=C(I)C=C1,0,0,0.967742,0.032258,0,1
COC1=CC=C(I)C=C1,0,0,0.952381,0.047619,0,1
COC1=CC=C(I)C=C1,0,0,0.909091,0.090909,0,1
CC1=CC=C(F)C(I)=C1,0,0,1,0,0,1
CC1=CC=C(F)C(I)=C1,0,0,0.990099,0.009901,0,1
CC1=CC=C(F)C(I)=C1,0,0,0.980392,0.019608,0,1
CC1=CC=C(F)C(I)=C1,0,0,0.967742,0.032258,0,1
CC1=CC=C(F)C(I)=C1,0,0,0.952381,0.047619,0,1
CC1=CC=C(F)C(I)=C1,0,0,0.909091,0.090909,0,1
N#CC1=CC=C(I)C=C1,0,0,1,0,0,0.807997
N#CC1=CC=C(I)C=C1,0,0,0.990099,0.009901,0,0.81433
N#CC1=CC=C(I)C=C1,0,0,0.980392,0.019608,0,0.83658
N#CC1=CC=C(I)C=C1,0,0,0.967742,0.032258,0,0.895346
N#CC1=CC=C(I)C=C1,0,0,0.952381,0.047619,0,0.967402
N#CC1=CC=C(I)C=C1,0,0,0.909091,0.090909,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,1,0,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,0.990099,0.009901,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,0.980392,0.019608,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,0.967742,0.032258,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,0.952381,0.047619,0,1
FC(C1=CC=C(I)C=C1)(F)F,0,0,0.909091,0.090909,0,1
O=C(OCC)C1=CC=C(I)C=C1,0,0,1,0,0,0.80433
O=C(OCC)C1=CC=C(I)C=C1,0,0,0.990099,0.009901,0,0.808036
O=C(OCC)C1=CC=C(I)C=C1,0,0,0.980392,0.019608,0,0.828409
O=C(OCC)C1=CC=C(I)C=C1,0,0,0.967742,0.032258,0,0.918239
O=C(OCC)C1=CC=C(I)C=C1,0,0,0.952381,0.047619,0,0.973922
O=C(OCC)C1=CC=C(I)C=C1,0,0,0.909091,0.090909,0,0.993145
FC(F)(F)OC1=CC=C(I)C=C1,0,0,1,0,0,1
FC(F)(F)OC1=CC=C(I)C=C1,0,0,0.990099,0.009901,0,1
FC(F)(F)OC1=CC=C(I)C=C1,0,0,0.980392,0.019608,0,1
FC(F)(F)OC1=CC=C(I)C=C1,0,0,0.967742,0.032258,0,1
FC(F)(F)OC1=CC=C(I)C=C1,0,0,0.952381,0.047619,0,1
FC(F)(F)OC1=CC=C(I)C=C1,0,0,0.909091,0.090909,0,1
IC1=CC=CC=C1Br,0,0,1,0,0,1
IC1=CC=CC=C1Br,0,0,0.990099,0.009901,0,1
IC1=CC=CC=C1Br,0,0,0.980392,0.019608,0,1
IC1=CC=CC=C1Br,0,0,0.967742,0.032258,0,1
IC1=CC=CC=C1Br,0,0,0.952381,0.047619,0,1
IC1=CC=CC=C1Br,0,0,0.909091,0.090909,0,1
O=C(OC)CC1=CC=C(OC)C=C1,0,0,1,0,0,0.434376
O=C(OC)CC1=CC=C(OC)C=C1,0,0,0.990099,0.009901,0,0.550949
O=C(OC)CC1=CC=C(OC)C=C1,0,0,0.980392,0.019608,0,0.724955
O=C(OC)CC1=CC=C(OC)C=C1,0,0,0.967742,0.032258,0,0.81515
O=C(OC)CC1=CC=C(OC)C=C1,0,0,0.952381,0.047619,0,0.922772
O=C(OC)CC1=CC=C(OC)C=C1,0,0,0.909091,0.090909,0,0.993215
CC(OC1=CC=CC=C1)=O,0,0,1,0,0,0.707865
CC(OC1=CC=CC=C1)=O,0,0,0.990099,0.009901,0,0.785097
CC(OC1=CC=CC=C1)=O,0,0,0.980392,0.019608,0,0.867448
CC(OC1=CC=CC=C1)=O,0,0,0.967742,0.032258,0,0.939446
CC(OC1=CC=CC=C1)=O,0,0,0.952381,0.047619,0,0.983911
CC(OC1=CC=CC=C1)=O,0,0,0.909091,0.090909,0,0.993215
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,1,0,0,0.773719
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,0.990099,0.009901,0,0.776532
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,0.980392,0.019608,0,0.924034
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,0.967742,0.032258,0,0.947673
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,0.952381,0.047619,0,0.990347
O=C(OC)CC1=CC=C(C(C)(C)C)C=C1,0,0,0.909091,0.090909,0,0.993438
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,1,0,0,0.700416
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,0.990099,0.009901,0,0.737668
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,0.980392,0.019608,0,0.848069
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,0.967742,0.032258,0,0.905157
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,0.952381,0.047619,0,0.967822
O=C(OCC)C1=CC=CC([N+]([O-])=O)=C1,0,0,0.909091,0.090909,0,0.980313
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,1,0,0,0.231918
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,0.990099,0.009901,0,0.303685
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,0.980392,0.019608,0,0.534298
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,0.967742,0.032258,0,0.689307
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,0.952381,0.047619,0,0.842326
CC(C1=NC(C(C)=O)=CC=C1)=O,0,0,0.909091,0.090909,0,0.891721
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,1,0,0,0.506005
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,0.990099,0.009901,0,0.58545
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,0.980392,0.019608,0,0.735772
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,0.967742,0.032258,0,0.888805
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,0.952381,0.047619,0,0.977475
O=C1C(C)=CC(C2=C1C=CC=C2)=O,0,0,0.909091,0.090909,0,0.993438
CC(C1=CC=NC=C1)=O,0,0,1,0,0,0.085392
CC(C1=CC=NC=C1)=O,0,0,0.990099,0.009901,0,0.091746
CC(C1=CC=NC=C1)=O,0,0,0.980392,0.019608,0,0.132223
CC(C1=CC=NC=C1)=O,0,0,0.967742,0.032258,0,0.327358
CC(C1=CC=NC=C1)=O,0,0,0.952381,0.047619,0,0.562779
CC(C1=CC=NC=C1)=O,0,0,0.909091,0.090909,0,0.720321
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,1,0,0,0.622227
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,0.990099,0.009901,0,0.681254
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,0.980392,0.019608,0,0.72404
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,0.967742,0.032258,0,0.885159
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,0.952381,0.047619,0,0.961136
CC(C1=C2C=CC=CC2=CC=C1)=O,0,0,0.909091,0.090909,0,1
CC1=CC=C(C=C1)NC,0,0,1,0,0,0.411896
CC1=CC=C(C=C1)NC,0,0,0.990099,0.009901,0,0.444386
CC1=CC=C(C=C1)NC,0,0,0.980392,0.019608,0,0.497911
CC1=CC=C(C=C1)NC,0,0,0.967742,0.032258,0,0.658757
CC1=CC=C(C=C1)NC,0,0,0.952381,0.047619,0,0.842503
CC1=CC=C(C=C1)NC,0,0,0.909091,0.090909,0,0.906595
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,1,0,0,0.379404
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.990099,0.009901,0,0.410915
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.980392,0.019608,0,0.443631
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.967742,0.032258,0,0.612821
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.952381,0.047619,0,0.760474
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.909091,0.090909,0,0.819861
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,1,0,0,1
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,0.990099,0.009901,0,1
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,0.980392,0.019608,0,1
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,0.967742,0.032258,0,1
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,0.952381,0.047619,0,1
O=S(C1=CC=CC=C1C)(Cl)=O,0,0,0.909091,0.090909,0,1
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,1,0,0,0.045029
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,0.990099,0.009901,0,0.049397
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,0.980392,0.019608,0,0.049447
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,0.967742,0.032258,0,0.04994
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,0.952381,0.047619,0,0.204688
COC1=CC(C2=NC=CC(OC)=C2)=NC=C1,0,0,0.909091,0.090909,0,0.400206
N#CC1=C2C=CC=CC2=CC=C1,0,0,1,0,0,0.862641
N#CC1=C2C=CC=CC2=CC=C1,0,0,0.990099,0.009901,0,0.869026
N#CC1=C2C=CC=CC2=CC=C1,0,0,0.980392,0.019608,0,0.869951
N#CC1=C2C=CC=CC2=CC=C1,0,0,0.967742,0.032258,0,0.933724
N#CC1=C2C=CC=CC2=CC=C1,0,0,0.952381,0.047619,0,0.980117
N#CC1=C2C=CC=CC2=CC=C1,0,0,0.909091,0.090909,0,0.986521
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,1,0,0,0.380156
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.990099,0.009901,0,0.38207
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.980392,0.019608,0,0.388787
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.967742,0.032258,0,0.622227
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.952381,0.047619,0,0.787917
NC1=CC=C(C2=CC=CC=C2)C=C1,0,0,0.909091,0.090909,0,0.81467
N#CC1=CC=C(F)C=C1,0,0,1,0,0,0.78415
N#CC1=CC=C(F)C=C1,0,0,0.990099,0.009901,0,0.818651
N#CC1=CC=C(F)C=C1,0,0,0.980392,0.019608,0,0.835443
N#CC1=CC=C(F)C=C1,0,0,0.967742,0.032258,0,0.920469
N#CC1=CC=C(F)C=C1,0,0,0.952381,0.047619,0,0.990059
N#CC1=CC=C(F)C=C1,0,0,0.909091,0.090909,0,1
OC1=C2C=CC=CC2=CC=C1,0,0,1,0,0,0.517783
OC1=C2C=CC=CC2=CC=C1,0,0,0.990099,0.009901,0,0.54363
OC1=C2C=CC=CC2=CC=C1,0,0,0.980392,0.019608,0,0.606363
OC1=C2C=CC=CC2=CC=C1,0,0,0.967742,0.032258,0,0.642589
OC1=C2C=CC=CC2=CC=C1,0,0,0.952381,0.047619,0,0.746423
OC1=C2C=CC=CC2=CC=C1,0,0,0.909091,0.090909,0,0.864002
NC1=CC=C(Cl)C=C1I,0,0,1,0,0,0.844766
NC1=CC=C(Cl)C=C1I,0,0,0.990099,0.009901,0,0.85331
NC1=CC=C(Cl)C=C1I,0,0,0.980392,0.019608,0,0.873236
NC1=CC=C(Cl)C=C1I,0,0,0.967742,0.032258,0,0.889527
NC1=CC=C(Cl)C=C1I,0,0,0.952381,0.047619,0,0.939142
NC1=CC=C(Cl)C=C1I,0,0,0.909091,0.090909,0,0.982564
N#CCC1=CC=CC=C1Br,0,0,1,0,0,0.821646
N#CCC1=CC=CC=C1Br,0,0,0.990099,0.009901,0,0.84679
N#CCC1=CC=CC=C1Br,0,0,0.980392,0.019608,0,0.863228
N#CCC1=CC=CC=C1Br,0,0,0.967742,0.032258,0,0.889527
N#CCC1=CC=CC=C1Br,0,0,0.952381,0.047619,0,0.962809
N#CCC1=CC=CC=C1Br,0,0,0.909091,0.090909,0,1
NC1=CC=C(C(C)C)C=C1,0,0,1,0,0,0.265682
NC1=CC=C(C(C)C)C=C1,0,0,0.990099,0.009901,0,0.331774
NC1=CC=C(C(C)C)C=C1,0,0,0.980392,0.019608,0,0.483159
NC1=CC=C(C(C)C)C=C1,0,0,0.967742,0.032258,0,0.647758
NC1=CC=C(C(C)C)C=C1,0,0,0.952381,0.047619,0,0.774339
NC1=CC=C(C(C)C)C=C1,0,0,0.909091,0.090909,0,0.888048
N#CC1=CC=CC(OC)=C1,0,0,1,0,0,0.779055
N#CC1=CC=CC(OC)=C1,0,0,0.990099,0.009901,0,0.811362
N#CC1=CC=CC(OC)=C1,0,0,0.980392,0.019608,0,0.874905
N#CC1=CC=CC(OC)=C1,0,0,0.967742,0.032258,0,0.944036
N#CC1=CC=CC(OC)=C1,0,0,0.952381,0.047619,0,0.980377
N#CC1=CC=CC(OC)=C1,0,0,0.909091,0.090909,0,0.98643
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,1,0,0,0.850537
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,0.990099,0.009901,0,0.868913
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,0.980392,0.019608,0,0.937452
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,0.967742,0.032258,0,0.973664
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,0.952381,0.047619,0,0.990189
O=S(C(F)(F)F)(N(C1=CC=CC=C1)S(=O)(C(F)(F)F)=O)=O,0,0,0.909091,0.090909,0,1
CNC1=CC=C(Cl)C=C1,0,0,1,0,0,0.960234
CNC1=CC=C(Cl)C=C1,0,0,0.990099,0.009901,0,0.967613
CNC1=CC=C(Cl)C=C1,0,0,0.980392,0.019608,0,1
CNC1=CC=C(Cl)C=C1,0,0,0.967742,0.032258,0,1
CNC1=CC=C(Cl)C=C1,0,0,0.952381,0.047619,0,1
CNC1=CC=C(Cl)C=C1,0,0,0.909091,0.090909,0,1
O=C(O)C1=CC=CC=C1,0,0,1,0,0,0.09966
O=C(O)C1=CC=CC=C1,0,0,0.990099,0.009901,0,0.128047
O=C(O)C1=CC=CC=C1,0,0,0.980392,0.019608,0,0.162521
O=C(O)C1=CC=CC=C1,0,0,0.967742,0.032258,0,0.278343
O=C(O)C1=CC=CC=C1,0,0,0.952381,0.047619,0,0.504696
O=C(O)C1=CC=CC=C1,0,0,0.909091,0.090909,0,0.674731
O=C(O)CC1=CC=CC=C1C,0,0,1,0,0,0.060838
O=C(O)CC1=CC=CC=C1C,0,0,0.990099,0.009901,0,0.068595
O=C(O)CC1=CC=CC=C1C,0,0,0.980392,0.019608,0,0.127771
O=C(O)CC1=CC=CC=C1C,0,0,0.967742,0.032258,0,0.223879
O=C(O)CC1=CC=CC=C1C,0,0,0.952381,0.047619,0,0.518266
O=C(O)CC1=CC=CC=C1C,0,0,0.909091,0.090909,0,0.706901
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,1,0,0,0.689646
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,0.990099,0.009901,0,0.72369
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,0.980392,0.019608,0,0.781289
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,0.967742,0.032258,0,0.860358
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,0.952381,0.047619,0,0.986196
O=C(OC(C1=CC=CC=C1)=O)C2=CC=CC=C2,0,0,0.909091,0.090909,0,0.996451
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,1,0,0,0.141776
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,0.990099,0.009901,0,0.160962
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,0.980392,0.019608,0,0.208002
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,0.967742,0.032258,0,0.361635
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,0.952381,0.047619,0,0.685956
CC(C1=CC=C(O)C(OC)=C1)=O,0,0,0.909091,0.090909,0,0.776412
O=C(O)C(Br)C1=CC=CC=C1,0,0,1,0,0,0.054711
O=C(O)C(Br)C1=CC=CC=C1,0,0,0.990099,0.009901,0,0.123211
O=C(O)C(Br)C1=CC=CC=C1,0,0,0.980392,0.019608,0,0.20131
O=C(O)C(Br)C1=CC=CC=C1,0,0,0.967742,0.032258,0,0.215603
O=C(O)C(Br)C1=CC=CC=C1,0,0,0.952381,0.047619,0,0.348043
O=C(O)C(Br)C1=CC=CC=C1,0,0,0.909091,0.090909,0,0.493126
O=C(O)CC1=CC=CC(C)=C1,0,0,1,0,0,0.091661
O=C(O)CC1=CC=CC(C)=C1,0,0,0.990099,0.009901,0,0.166585
O=C(O)CC1=CC=CC(C)=C1,0,0,0.980392,0.019608,0,0.343369
O=C(O)CC1=CC=CC(C)=C1,0,0,0.967742,0.032258,0,0.360987
O=C(O)CC1=CC=CC(C)=C1,0,0,0.952381,0.047619,0,0.582747
O=C(O)CC1=CC=CC(C)=C1,0,0,0.909091,0.090909,0,0.67833
N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)N,0,0,1,0,0,0.020841
N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)N,0,0,0.990099,0.009901,0,0.029647
N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)N,0,0,0.980392,0.019608,0,0.042658
N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)N,0,0,0.967742,0.032258,0,0.056093
N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)N,0,0,0.952381,0.047619,0,0.119858
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,1,0,0,0.073186
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,0.990099,0.009901,0,0.160389
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,0.980392,0.019608,0,0.35284
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,0.967742,0.032258,0,0.401559
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,0.952381,0.047619,0,0.602306
O=C(O)CC1=C(C)C=C(C)C=C1C,0,0,0.909091,0.090909,0,0.775806
CC(C)CC(O)=O,0,0,1,0,0,0.090225
CC(C)CC(O)=O,0,0,0.990099,0.009901,0,0.147275
CC(C)CC(O)=O,0,0,0.980392,0.019608,0,0.274537
CC(C)CC(O)=O,0,0,0.967742,0.032258,0,0.321621
CC(C)CC(O)=O,0,0,0.952381,0.047619,0,0.519371
CC(C)CC(O)=O,0,0,0.909091,0.090909,0,0.676417
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,1,0,0,0.187701
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,0.990099,0.009901,0,0.327474
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,0.980392,0.019608,0,0.623869
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,0.967742,0.032258,0,0.646985
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,0.952381,0.047619,0,0.818941
O=C(C1=CC=CC=C1)C2=NC=CC=C2,0,0,0.909091,0.090909,0,0.903259
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,1,0,0,0.525128
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,0.990099,0.009901,0,0.705281
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,0.980392,0.019608,0,0.839748
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,0.967742,0.032258,0,0.901565
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,0.952381,0.047619,0,0.956195
CC(C1=CC=C2C=CC=CC2=C1)=O,0,0,0.909091,0.090909,0,0.989857
CC(Br)C(C1=CC=CC=C1)=O,0,0,1,0,0,0.920323
CC(Br)C(C1=CC=CC=C1)=O,0,0,0.990099,0.009901,0,0.974091
CC(Br)C(C1=CC=CC=C1)=O,0,0,0.980392,0.019608,0,0.960626
CC(Br)C(C1=CC=CC=C1)=O,0,0,0.967742,0.032258,0,0.986918
CC(Br)C(C1=CC=CC=C1)=O,0,0,0.952381,0.047619,0,0.993261
CC(Br)C(C1=CC=CC=C1)=O,0,0,0.909091,0.090909,0,0.993238
CC(C1=CC=C(O)C=C1)=O,0,0,1,0,0,0.082078
CC(C1=CC=C(O)C=C1)=O,0,0,0.990099,0.009901,0,0.119081
CC(C1=CC=C(O)C=C1)=O,0,0,0.980392,0.019608,0,0.210618
CC(C1=CC=C(O)C=C1)=O,0,0,0.967742,0.032258,0,0.280792
CC(C1=CC=C(O)C=C1)=O,0,0,0.952381,0.047619,0,0.506371
CC(C1=CC=C(O)C=C1)=O,0,0,0.909091,0.090909,0,0.635449
N#CCC(C1=CC=CC=C1)=O,0,0,1,0,0,0.390261
N#CCC(C1=CC=CC=C1)=O,0,0,0.990099,0.009901,0,0.523915
N#CCC(C1=CC=CC=C1)=O,0,0,0.980392,0.019608,0,0.692835
N#CCC(C1=CC=CC=C1)=O,0,0,0.967742,0.032258,0,0.721816
N#CCC(C1=CC=CC=C1)=O,0,0,0.952381,0.047619,0,0.888426
N#CCC(C1=CC=CC=C1)=O,0,0,0.909091,0.090909,0,0.941534
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,1,0,0,0.062195
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,0.990099,0.009901,0,0.174139
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,0.980392,0.019608,0,0.477556
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,0.967742,0.032258,0,0.562549
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,0.952381,0.047619,0,0.732899
O=C1CCC2=C1C=C(OC)C(OC)=C2,0,0,0.909091,0.090909,0,0.87619
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,1,0,0,0.662128
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,0.990099,0.009901,0,0.741635
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,0.980392,0.019608,0,0.859892
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,0.967742,0.032258,0,0.891511
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,0.952381,0.047619,0,0.926364
O=CC1=CC=C(F)C([N+]([O-])=O)=C1,0,0,0.909091,0.090909,0,0.952017
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,1,0,0,0.716831
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,0.990099,0.009901,0,0.78415
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,0.980392,0.019608,0,0.873236
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,0.967742,0.032258,0,0.937572
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,0.952381,0.047619,0,0.973223
CC(C(C1=CC=CC=C1)C2=CC=CC=C2)=O,0,0,0.909091,0.090909,0,0.982863
CC(C1=CC=C(Cl)C(Cl)=C1)=O,0,0,1,0,0,0.761881
CC(C1=CC=C(Cl)C(Cl)=C1)=O,0,0,0.990099,0.009901,0,0.833207
CC(C1=CC=C(Cl)C(Cl)=C1)=O,0,0,0.980392,0.019608,0,0.906595
CC(C1=CC=C(Cl)C(Cl)=C1)=O,0,0,0.967742,0.032258,0,0.949694
CC(C1=CC=C(Cl)C(Cl)=C1)=O,0,0,0.952381,0.047619,0,0.979918
